CustomerID,Spend,Frequency
6663,61.65867087307695,61.35981856128927
6664,57.848782203299635,66.38248844832928
6665,44.66615652392832,44.70587107360964
6666,63.70192612550592,73.26700662140209
6667,43.93600800365073,28.014118441663275
6668,40.91326312815373,31.99935461978705
6669,72.84885330270738,96.21320725408295
6670,56.88305825929304,45.41358687547138
6671,56.62396734037736,57.30119091235539
6672,58.88896445715463,49.621359008570174
6673,55.44373855069371,53.40254555247219
6674,42.73479278202239,45.79796928473231
6675,43.130532054054434,45.34463539484004
6676,53.35909363504273,63.50563255619968
6677,54.884953439064,52.32634966595586
6678,59.21520643013892,45.2713571788374
6679,48.90366500020624,50.3721687890375
6680,68.47967085123148,81.77711783054983
6681,36.74846482200098,28.60587659877283
6682,69.30135975705939,67.16900308196956
6683,64.03290112950069,89.02804470039035
6684,53.26909536206044,54.16903931776583
6685,53.069121029450386,53.499101276832015
6686,47.548632438493044,46.01071773588012
6687,41.83018726000758,37.56414918267382
6688,45.503066901333696,53.55907267144957
6689,54.06504185675799,65.95684466427977
6690,72.40693090544536,75.3814533288613
6691,58.854416073404394,57.39965649803744
6692,35.598511124519476,37.0556853680334
6693,40.022695162126766,39.6411624769707
6694,59.40431491288661,44.76970074357786
6695,50.27680127731042,36.81465910999688
6696,39.70275606689627,40.366759173035064
6697,40.408053532076494,32.54207811134122
6698,38.08952966942017,28.782604947915367
6699,67.5551536301623,70.7880644918636
6700,49.54205758694652,63.058181523157906
6701,49.846229850639176,36.28896638944173
6702,46.575956065526746,40.81099485465707
6703,43.97537825362844,46.91278611376003
6704,34.92389581930257,42.88434100763862
6705,53.16825966524393,55.17136333898717
6706,62.98970497579551,66.3251421299228
6707,46.562147049156465,47.70794020029865
6708,53.60060771153849,39.12704978880279
6709,61.47426320047613,57.92316869349952
6710,58.27659569748881,45.585282604310905
6711,42.05137382482403,40.563603834047456
6712,46.78514081909877,48.42197118104241
6713,51.49946776078603,60.85972591893819
6714,66.91505952956354,59.24977210554953
6715,62.44288294980641,68.28496245680283
6716,48.882769565286566,61.19193542166093
6717,31.133999552309174,22.831138010057124
6718,49.34723421308953,65.73187115122889
6719,41.51588235065325,24.62916581909454
6720,59.1579328825394,66.41787707600471
6721,41.18984099302084,31.20573563072808
6722,43.23310731855435,54.03883848769587
6723,50.7175400592041,46.037271520124776
6724,49.05633782428911,45.6974815508179
6725,41.18984867165187,27.71841922560762
6726,65.13924877310129,41.15004908464798
6727,39.347209774991924,30.86912567765073
6728,19.307931723351267,21.20690926692836
6729,32.76645521210324,40.0366746756604
6730,52.145391542223585,70.59663817627872
6731,49.23831435726976,34.719481929846324
6732,33.47506673824536,31.719996087803544
6733,31.40891789964431,13.436776486705536
6734,50.064446602645674,46.85539529248076
6735,64.43519910704387,61.89967845035205
6736,54.38789334531967,42.396046219816114
6737,41.7048622025252,31.338196250990094
6738,54.45627277312539,50.736675302760034
6739,41.702354744372165,29.366898493182184
6740,27.15383565159819,13.899036780208487
6741,53.06714231253919,64.22045571928749
6742,52.38497577483999,46.44884857152357
6743,59.313440989763244,46.95857392687286
6744,57.3829428229206,61.77640384235216
6745,49.72616453144979,66.71783577835106
6746,57.648501693980016,73.85233442376011
6747,41.682729065083805,41.438628579634425
6748,35.89142811036449,32.83693967854029
6749,32.017212011627244,41.98099511907658
6750,43.01841178576581,48.33894644719048
6751,56.06901949687358,67.12034482614892
6752,58.501870159132906,54.894979780654744
6753,41.49098519487772,46.300462240256444
6754,54.383669835031526,48.17955015131449
6755,56.248464053105806,62.47265572567182
6756,58.73945059683544,48.89983480431336
6757,53.80686839143899,43.38094571928936
6758,40.365490098202045,48.651050334607845
6759,48.94668651823751,55.637191340550004
6760,39.49515578774681,34.324522006942
6761,37.82681190907252,39.0541551928456
6762,64.71010786313246,59.34360369188138
6763,56.670583528001174,52.43987737459874
6764,50.257385884522805,54.75212696373012
6765,40.78860013801743,41.59014907650169
6766,44.625753854221685,47.9114254495744
6767,49.62954463449748,35.07671491134209
6768,59.016005009550554,58.47039001060477
6769,56.242956551819354,60.193962643311714
6770,49.94985125834996,58.699434425485066
6771,58.383492342817725,66.20165748756014
6772,43.43430279355691,35.99590461444952
6773,68.28608337323828,64.30282100969048
6774,55.78901917347007,56.559392112489185
6775,26.82216922683105,28.786114968493802
6776,44.141463474159956,54.057850149017376
6777,46.59622586465916,36.19894411710149
6778,67.21194031992482,46.07660981612173
6779,49.59635474124858,52.095545535164185
6780,49.994279650836255,58.04305121557917
6781,59.83725097774658,59.7297169481078
6782,61.704605011884176,67.8103759267814
6783,29.44943622412833,18.459621759995667
6784,55.99074989513827,41.03296472348476
6785,36.941895158556136,42.53225384229835
6786,48.96666990886742,43.98985038908482
6787,46.68309818148516,46.721831961944645
6788,59.04045315350973,27.34066718143397
6789,79.56398766697002,74.54097639988471
6790,34.15240960748457,21.874546765784814
6791,54.970963481091026,64.01948950669103
6792,62.656636417815875,59.34943728889373
6793,48.17976557380417,51.416123486680725
6794,43.6209607348814,40.11406705835752
6795,67.64201776924601,49.176346206958804
6796,46.464784485017525,48.88858265299684
6797,46.09535322171263,37.383354328496864
6798,50.81923650305297,56.37166392093527
6799,45.03954816977005,34.78709415707587
6800,56.40100474272114,46.54916922696365
6801,38.467196053870516,28.13105450920541
6802,42.79384752766409,39.72146981179532
6803,45.9751400215298,42.959488803408064
6804,57.42659002497436,66.72730960751055
6805,56.69439953244072,45.0598640542667
6806,64.3478433600136,79.58528237291185
6807,46.93437263657413,51.53833959179876
6808,53.67910635368362,63.52540847449219
6809,62.68154292001083,70.28419447746869
6810,50.65452710199301,63.351848349103406
6811,58.34568791157945,54.439983415654254
6812,38.84348595206954,23.860268589465434
6813,58.47657668823183,43.75323946349434
6814,52.385712649569186,45.080806077151394
6815,45.36412375305804,42.76536472686044
6816,38.54245590828867,46.79288747085887
6817,49.81249158900197,57.356702937080094
6818,55.38716059075923,61.83144278138174
6819,52.54867989593979,44.16505733150784
6820,49.084228439664,52.052025854749175
6821,60.68478920900342,68.20791467597695
6822,60.85213471557883,53.08789107635052
6823,41.605915938613286,49.56452393159599
6824,48.19030272784124,60.24723089028863
6825,46.075693186209094,36.41305205300088
6826,51.45093790809672,42.11551757865014
6827,49.41291543195063,47.73325380397651
6828,56.86470075290059,59.60564825862176
6829,39.58232095413085,23.73439419011831
6830,52.96340773675713,45.36524663725429
6831,79.50795686344631,80.17171071264774
6832,30.74931860851052,35.63525613532717
6833,48.566429148626526,62.90103917928701
6834,38.13626428473438,39.35964500325976
6835,51.86665574924853,64.61850496984475
6836,59.59463445918745,53.999800120910045
6837,53.174482154531276,57.70961503818957
6838,64.53343168147323,78.6147785136035
6839,55.670638099985325,51.560534370376345
6840,63.09548922236188,58.40571396035878
6841,51.33299722891937,52.75585831382738
6842,40.33709932146455,39.5584237405748
6843,53.59765152563713,59.993540094042245
6844,51.602782135212344,46.128500396209105
6845,52.07173567785424,50.19353782335817
6846,58.49637080340779,52.7302369968151
6847,42.79029360055133,24.05796513385187
6848,51.18935983465937,49.97722885178627
6849,42.455073359345434,41.84221500667757
6850,58.74321688611758,57.21522445544306
6851,43.31831607585269,61.345668370414
6852,53.383395440644165,67.6592790037376
6853,38.108688279084966,42.6354748793668
6854,49.79275912193662,49.5765848554539
6855,53.60096894989537,61.22377050471649
6856,60.82388343726102,59.28332995966163
6857,54.39085474473715,58.619083419207165
6858,56.67315611224791,44.205812922120586
6859,48.07045276710479,42.39561118312332
6860,49.54858094444952,62.244251141137894
6861,45.42402914667851,37.11555280588626
6862,52.68702076550736,33.340911709358096
6863,55.41413075466817,49.659609156864185
6864,55.6036624940238,58.186106244122186
6865,54.63423133394339,65.21248859852133
6866,62.978063568476486,58.7088037573594
6867,47.69090429719977,43.50359115263039
6868,67.12177026802007,61.147669300839766
6869,52.484276535916095,59.994093021657584
6870,42.61316963336797,52.98558181141014
6871,53.30431666924345,65.4752228871975
6872,49.4219423832524,48.69886610880278
6873,49.69417211075362,40.240093807108536
6874,59.412934634210714,56.877246726028275
6875,44.015177660793206,43.44909027680824
6876,40.19644975904848,38.61846465281672
6877,52.07020787685364,59.638861248026686
6878,43.44978084543198,57.86391876723617
6879,51.320174806433684,55.407901024908185
6880,57.90021876756803,42.85189942423163
6881,36.310960429217694,41.27951625559595
6882,59.380483982640456,72.37439562411673
6883,54.84731353794055,45.614337162916605
6884,52.43339691685479,47.6404545925363
6885,35.69294802737851,42.29183544159276
6886,39.327177998411535,58.56583127631523
6887,42.42911856508158,42.88723623191498
6888,45.24989474024417,62.84488188226352
6889,50.807691700898175,48.43020433276372
6890,62.95681154349434,75.5348216171936
6891,55.300829312296074,56.204113438447365
6892,45.75365181067992,30.996197484133575
6893,43.99253432542404,36.245020385824525
6894,63.76987152270404,65.2704150204468
6895,54.14010958358545,59.42186994623057
6896,60.27761496026363,45.224249093460294
6897,41.751386156211126,55.45403060191725
6898,52.57110747176871,37.22881515085322
6899,42.90310006489697,24.3270947558647
6900,48.479973400558436,32.928570481476655
6901,43.771095659463725,35.18203535965611
6902,48.599018637795865,71.00489799351438
6903,48.05694028172004,62.257347052436714
6904,36.318835764660264,34.03968321680954
6905,38.36007441834267,54.2029416046305
6906,54.3082369850195,49.10155138508688
6907,51.339069390833416,56.65697120965278
6908,41.88328998706889,49.919932927420625
6909,44.7172145991544,29.13576512933169
6910,54.628006284791894,60.169175938606756
6911,63.13236892712793,66.20709205932272
6912,58.33175283727428,71.89786396549754
6913,47.98107698318776,40.98470302796759
6914,50.933108212755215,48.84487307311587
6915,39.900275559408634,37.404141351936495
6916,54.17052722420158,41.34109359209661
6917,54.332080944214184,73.44368344380001
6918,47.99936852698927,47.44784878303038
6919,45.18075203039903,66.10063210492925
6920,50.52675594674821,43.74520588771929
6921,55.90432150988783,57.82813105269684
6922,54.19487687579655,43.066677385540466
6923,64.38053867513788,67.95455482043621
6924,47.908329920934094,45.929721260118285
6925,51.40549248086681,58.37491555801387
6926,58.455461447568034,67.4883855243794
6927,48.423137625503266,50.01259407519089
6928,57.91405289291689,53.56346473090605
6929,55.603117349434804,52.090706364696
6930,56.22596614391138,55.70650678744439
6931,43.50487907154552,53.40931253672389
6932,66.05773542422517,79.04251269800206
6933,35.434844247932205,41.71926125320329
6934,48.40753288643812,36.904005145240696
6935,59.45273587337451,48.23236622297659
6936,38.49067579799055,42.32241389639386
6937,61.86234167954578,72.64086990997147
6938,40.76799121131604,44.61191442064554
6939,35.13176944495645,39.506491658763224
6940,62.887068569720185,70.69699091123132
6941,44.96019947386164,44.72933158023755
6942,40.70642905981662,49.85203742291331
6943,64.11416415862419,58.859060691201535
6944,36.951976517459876,28.937936545425508
6945,44.740392725482366,39.58642416517191
6946,51.47492569502466,43.42873579739343
6947,43.611372925166734,52.89023125398806
6948,45.455396704303794,51.57750697595816
6949,66.00681834995433,47.05027168967539
6950,68.98107736668803,59.66253502227101
6951,62.95222719563133,58.476525796285145
6952,43.2294912981906,29.140431562891408
6953,49.6568675245456,54.70123492363485
6954,50.424407701355086,60.890860849605346
6955,50.59366535723808,45.71145931373852
6956,51.12528289154489,67.44048016257767
6957,51.72153041139435,44.78648454019012
6958,52.32374289616301,87.0075766921309
6959,60.07139118905044,66.8278496341596
6960,61.618843909681864,65.98265495319913
6961,70.73810589437554,70.48549452845256
6962,34.482631494268375,42.26918165719624
6963,55.79292555576571,42.61085253369899
6964,34.698632301971514,40.449714846482024
6965,40.587446167515424,63.64577560436925
6966,65.47766226564762,79.01066386989837
6967,48.411133344705014,34.44319404678113
6968,44.858753103202716,41.217625056263394
6969,48.392422059065105,38.183152833828935
6970,55.88575530720951,58.01246849404339
6971,57.49952145576793,62.024665917667335
6972,39.180222828339595,41.717436696144986
6973,52.86758114382977,54.35242921824816
6974,41.573738139687855,33.19593096215501
6975,45.53356506491241,42.40263806791529
6976,42.83398204528826,22.060063215833246
6977,65.15189466177739,73.50043533279549
6978,46.369453628245324,50.43555770107954
6979,37.047621414083586,19.926161386553908
6980,52.23313059934334,56.91944052884604
6981,57.02295816566,66.48366928918793
6982,62.99799168440254,80.06752083872696
6983,47.8141140149322,41.58017647645368
6984,46.44068587943721,37.87089731082056
6985,59.32409775139944,59.62726544679603
6986,38.27028427702567,32.51331319759367
6987,58.69899065790388,60.19943088598269
6988,53.515312686125874,51.260810444211494
6989,55.34739463610128,60.58218176681916
6990,55.843375267298725,63.34400926899274
6991,40.955503088667506,28.823337042777535
6992,52.04418307936434,54.554202467590564
6993,38.70638826327543,41.27647196992605
6994,60.726300887760374,71.08417938944737
6995,44.17711566362787,37.74317347071512
6996,62.37817900090576,77.36051476833202
6997,52.893677689783615,43.81651171948191
6998,39.9541632591096,54.67026811776675
6999,39.67467640672873,21.832527805553212
7000,40.98928207023239,52.43671307005445
7001,44.851218360965376,38.58484185434408
7002,54.1785423989036,31.485036349193702
7003,29.511672412409094,32.69400479114523
7004,40.1025561165385,29.488632261440404
7005,46.61705810446705,53.05975140060889
7006,65.03826502776263,60.03730106206216
7007,47.41791048687424,26.96532449555099
7008,48.45404358217575,62.764424686407374
7009,33.441729743016694,51.541783523697625
7010,49.064454136902796,42.363119588178655
7011,39.09918992353214,54.581497712699814
7012,57.780081759964304,52.642989263969284
7013,71.68953917143037,76.77142631617461
7014,55.87482147027076,42.46851785415227
